660000	3549000	31.6
660500	3549000	35.9
661000	3549000	40.4
661500	3549000	45.2
662000	3549000	50.3
662500	3549000	55.7
663000	3549000	61.2
663500	3549000	67.0
664000	3549000	72.8
664500	3549000	78.8
665000	3549000	84.8
665500	3549000	90.7
666000	3549000	96.4
666500	3549000	102.0
667000	3549000	107.3
667500	3549000	112.3
668000	3549000	117.0
668500	3549000	121.4
669000	3549000	125.4
669500	3549000	129.2
670000	3549000	132.7
670500	3549000	136.1
671000	3549000	139.4
671500	3549000	142.7
672000	3549000	145.9
672500	3549000	149.3
673000	3549000	152.7
673500	3549000	156.2
674000	3549000	159.9
674500	3549000	163.7
675000	3549000	167.6
675500	3549000	171.6
676000	3549000	175.8
676500	3549000	180.0
677000	3549000	184.4
677500	3549000	188.9
678000	3549000	193.5
678500	3549000	198.3
679000	3549000	203.3
679500	3549000	208.4
680000	3549000	213.8
680500	3549000	219.4
681000	3549000	225.2
681500	3549000	231.2
682000	3549000	237.4
682500	3549000	243.9
683000	3549000	250.5
683500	3549000	257.3
684000	3549000	264.2
684500	3549000	271.4
685000	3549000	278.7
685500	3549000	286.3
686000	3549000	294.0
686500	3549000	302.0
687000	3549000	310.3
687500	3549000	318.9
688000	3549000	327.8
688500	3549000	337.1
689000	3549000	346.7
689500	3549000	356.5
690000	3549000	366.7
690500	3549000	377.1
691000	3549000	387.5
691500	3549000	398.0
692000	3549000	408.4
692500	3549000	418.5
693000	3549000	428.1
693500	3549000	437.2
694000	3549000	445.4
694500	3549000	452.7
695000	3549000	458.9
695500	3549000	463.7
696000	3549000	467.2
696500	3549000	469.1
697000	3549000	469.4
697500	3549000	468.0
698000	3549000	465.0
698500	3549000	460.5
699000	3549000	454.4
699500	3549000	447.0
700000	3549000	438.4
700500	3549000	428.6
701000	3549000	417.9
701500	3549000	406.2
702000	3549000	393.8
702500	3549000	380.7
703000	3549000	367.0
703500	3549000	352.7
704000	3549000	338.0
704500	3549000	322.8
705000	3549000	307.3
705500	3549000	291.4
706000	3549000	275.3
706500	3549000	259.1
707000	3549000	242.7
707500	3549000	226.4
708000	3549000	210.3
708500	3549000	194.4
709000	3549000	178.8
709500	3549000	163.8
710000	3549000	149.3
710500	3549000	135.5
711000	3549000	122.4
711500	3549000	110.0
712000	3549000	98.6
712500	3549000	87.9
713000	3549000	78.2
713500	3549000	69.3
714000	3549000	61.2
714500	3549000	54.0
715000	3549000	47.6
715500	3549000	41.9
716000	3549000	36.9
716500	3549000	32.5
717000	3549000	28.6
717500	3549000	25.3
718000	3549000	22.5
718500	3549000	20.2
719000	3549000	18.2
719500	3549000	16.8
720000	3549000	15.7
720500	3549000	15.0
721000	3549000	14.7
721500	3549000	14.8
722000	3549000	15.0
722500	3549000	15.5
723000	3549000	16.1
723500	3549000	16.7
724000	3549000	17.2
724500	3549000	17.6
725000	3549000	17.8
725500	3549000	17.6
726000	3549000	17.2
726500	3549000	16.4
727000	3549000	15.4
727500	3549000	14.2
728000	3549000	12.8
728500	3549000	11.3
729000	3549000	9.8
729500	3549000	8.3
730000	3549000	6.8
730500	3549000	5.5
731000	3549000	4.3
731500	3549000	3.3
732000	3549000	2.4
732500	3549000	1.6
733000	3549000	1.0
733500	3549000	0.4
734000	3549000	0.0
734500	3549000	0.0
735000	3549000	0.0
735500	3549000	0.0
736000	3549000	0.0
736500	3549000	0.0
737000	3549000	0.0
737500	3549000	0.0
738000	3549000	0.0
738500	3549000	0.0
739000	3549000	0.0
739500	3549000	0.0
740000	3549000	0.0
740500	3549000	0.0
741000	3549000	0.0
741500	3549000	0.0
742000	3549000	0.0
742500	3549000	0.0
743000	3549000	0.0
743500	3549000	0.0
744000	3549000	0.0
744500	3549000	0.0
745000	3549000	0.0
745500	3549000	0.0
746000	3549000	0.0
746500	3549000	0.0
747000	3549000	0.0
747500	3549000	0.0
748000	3549000	0.0
748500	3549000	0.0
749000	3549000	0.0
749500	3549000	0.0
750000	3549000	0.0
650000	3548500	3.4
650500	3548500	2.3
651000	3548500	1.6
651500	3548500	1.2
652000	3548500	1.1
652500	3548500	1.2
653000	3548500	1.6
653500	3548500	2.2
654000	3548500	3.1
654500	3548500	4.2
655000	3548500	5.5
655500	3548500	7.1
656000	3548500	8.9
656500	3548500	11.0
657000	3548500	13.4
657500	3548500	16.1
658000	3548500	19.1
658500	3548500	22.4
659000	3548500	26.0
659500	3548500	30.0
660000	3548500	34.2
660500	3548500	38.8
661000	3548500	43.7
661500	3548500	48.9
662000	3548500	54.4
662500	3548500	60.2
663000	3548500	66.2
663500	3548500	72.5
664000	3548500	78.9
664500	3548500	85.4
665000	3548500	92.0
665500	3548500	98.5
666000	3548500	104.8
666500	3548500	110.9
667000	3548500	116.6
667500	3548500	122.0
668000	3548500	126.9
668500	3548500	131.4
669000	3548500	135.5
669500	3548500	139.2
670000	3548500	142.7
670500	3548500	146.0
671000	3548500	149.1
671500	3548500	152.3
672000	3548500	155.4
672500	3548500	158.6
673000	3548500	161.9
673500	3548500	165.3
674000	3548500	168.8
674500	3548500	172.5
675000	3548500	176.2
675500	3548500	180.1
676000	3548500	184.0
676500	3548500	187.9
677000	3548500	192.0
677500	3548500	196.1
678000	3548500	200.3
678500	3548500	204.6
679000	3548500	209.0
679500	3548500	213.7
680000	3548500	218.5
680500	3548500	223.5
681000	3548500	228.8
681500	3548500	234.2
682000	3548500	239.8
682500	3548500	245.7
683000	3548500	251.6
683500	3548500	257.7
684000	3548500	264.0
684500	3548500	270.3
685000	3548500	276.9
685500	3548500	283.6
686000	3548500	290.5
686500	3548500	297.7
687000	3548500	305.2
687500	3548500	313.1
688000	3548500	321.3
688500	3548500	330.0
689000	3548500	339.1
689500	3548500	348.7
690000	3548500	358.6
690500	3548500	369.0
691000	3548500	379.5
691500	3548500	390.2
692000	3548500	401.0
692500	3548500	411.5
693000	3548500	421.7
693500	3548500	431.4
694000	3548500	440.4
694500	3548500	448.4
695000	3548500	455.2
695500	3548500	460.7
696000	3548500	464.8
696500	3548500	467.1
697000	3548500	467.8
697500	3548500	466.7
698000	3548500	463.9
698500	3548500	459.4
699000	3548500	453.4
699500	3548500	446.0
700000	3548500	437.4
700500	3548500	427.7
701000	3548500	417.0
701500	3548500	405.4
702000	3548500	393.2
702500	3548500	380.3
703000	3548500	366.8
703500	3548500	352.9
704000	3548500	338.5
704500	3548500	323.6
705000	3548500	308.4
705500	3548500	292.7
706000	3548500	276.8
706500	3548500	260.6
707000	3548500	244.3
707500	3548500	228.0
708000	3548500	211.7
708500	3548500	195.7
709000	3548500	180.1
709500	3548500	164.8
710000	3548500	150.2
710500	3548500	136.3
711000	3548500	123.0
711500	3548500	110.6
712000	3548500	99.1
712500	3548500	88.4
713000	3548500	78.7
713500	3548500	69.8
714000	3548500	61.9
714500	3548500	54.7
715000	3548500	48.4
715500	3548500	42.8
716000	3548500	37.9
716500	3548500	33.6
717000	3548500	29.8
717500	3548500	26.6
718000	3548500	23.8
718500	3548500	21.4
719000	3548500	19.5
719500	3548500	18.0
720000	3548500	17.0
720500	3548500	16.4
721000	3548500	16.2
721500	3548500	16.4
722000	3548500	16.9
722500	3548500	17.6
723000	3548500	18.4
723500	3548500	19.3
724000	3548500	20.0
724500	3548500	20.6
725000	3548500	20.8
725500	3548500	20.7
726000	3548500	20.2
726500	3548500	19.3
727000	3548500	18.0
727500	3548500	16.5
728000	3548500	14.8
728500	3548500	13.0
729000	3548500	11.1
729500	3548500	9.3
730000	3548500	7.6
730500	3548500	6.1
731000	3548500	4.7
731500	3548500	3.5
732000	3548500	2.5
732500	3548500	1.7
733000	3548500	1.0
733500	3548500	0.4
734000	3548500	0.0
734500	3548500	0.0
735000	3548500	0.0
735500	3548500	0.0
736000	3548500	0.0
736500	3548500	0.0
737000	3548500	0.0
737500	3548500	0.0
738000	3548500	0.0
738500	3548500	0.0
739000	3548500	0.0
739500	3548500	0.0
740000	3548500	0.0
740500	3548500	0.0
741000	3548500	0.0
741500	3548500	0.0
742000	3548500	0.0
742500	3548500	0.0
743000	3548500	0.0
743500	3548500	0.0
744000	3548500	0.0
744500	3548500	0.0
745000	3548500	0.0
745500	3548500	0.0
746000	3548500	0.0
746500	3548500	0.0
747000	3548500	0.0
747500	3548500	0.0
748000	3548500	0.0
748500	3548500	0.0
749000	3548500	0.0
749500	3548500	0.0
750000	3548500	0.0
650000	3548000	3.2
650500	3548000	2.2
651000	3548000	1.5
651500	3548000	1.2
652000	3548000	1.2
652500	3548000	1.4
653000	3548000	1.9
653500	3548000	2.6
654000	3548000	3.6
654500	3548000	4.8
655000	3548000	6.3
655500	3548000	8.0
656000	3548000	10.0
656500	3548000	12.3
657000	3548000	14.9
657500	3548000	17.8
658000	3548000	21.1
658500	3548000	24.6
659000	3548000	28.5
659500	3548000	32.7
660000	3548000	37.3
660500	3548000	42.2
661000	3548000	47.5
661500	3548000	53.1
662000	3548000	59.1
662500	3548000	65.4
663000	3548000	72.0
663500	3548000	78.8
664000	3548000	85.9
664500	3548000	93.1
665000	3548000	100.4
665500	3548000	107.5
666000	3548000	114.5
666500	3548000	121.2
667000	3548000	127.5
667500	3548000	133.2
668000	3548000	138.5
668500	3548000	143.1
669000	3548000	147.3
669500	3548000	151.0
670000	3548000	154.4
670500	3548000	157.5
671000	3548000	160.5
671500	3548000	163.4
672000	3548000	166.4
672500	3548000	169.4
673000	3548000	172.6
673500	3548000	175.8
674000	3548000	179.2
674500	3548000	182.7
675000	3548000	186.3
675500	3548000	190.0
676000	3548000	193.6
676500	3548000	197.3
677000	3548000	200.9
677500	3548000	204.6
678000	3548000	208.3
678500	3548000	212.0
679000	3548000	215.9
679500	3548000	219.9
680000	3548000	224.1
680500	3548000	228.5
681000	3548000	233.1
681500	3548000	237.9
682000	3548000	242.8
682500	3548000	247.9
683000	3548000	253.1
683500	3548000	258.5
684000	3548000	263.9
684500	3548000	269.4
685000	3548000	275.0
685500	3548000	280.7
686000	3548000	286.7
686500	3548000	292.9
687000	3548000	299.5
687500	3548000	306.5
688000	3548000	313.9
688500	3548000	321.9
689000	3548000	330.5
689500	3548000	339.7
690000	3548000	349.4
690500	3548000	359.7
691000	3548000	370.4
691500	3548000	381.4
692000	3548000	392.5
692500	3548000	403.7
693000	3548000	414.6
693500	3548000	425.0
694000	3548000	434.8
694500	3548000	443.6
695000	3548000	451.3
695500	3548000	457.7
696000	3548000	462.4
696500	3548000	465.3
697000	3548000	466.5
697500	3548000	465.7
698000	3548000	463.0
698500	3548000	458.6
699000	3548000	452.5
699500	3548000	445.1
700000	3548000	436.4
700500	3548000	426.7
701000	3548000	416.0
701500	3548000	404.6
702000	3548000	392.5
702500	3548000	379.9
703000	3548000	366.7
703500	3548000	353.1
704000	3548000	339.1
704500	3548000	324.6
705000	3548000	309.7
705500	3548000	294.3
706000	3548000	278.6
706500	3548000	262.5
707000	3548000	246.2
707500	3548000	229.8
708000	3548000	213.4
708500	3548000	197.2
709000	3548000	181.4
709500	3548000	166.0
710000	3548000	151.2
710500	3548000	137.1
711000	3548000	123.8
711500	3548000	111.3
712000	3548000	99.7
712500	3548000	89.1
713000	3548000	79.3
713500	3548000	70.5
714000	3548000	62.6
714500	3548000	55.6
715000	3548000	49.4
715500	3548000	44.0
716000	3548000	39.2
716500	3548000	35.0
717000	3548000	31.3
717500	3548000	28.1
718000	3548000	25.3
718500	3548000	23.0
719000	3548000	21.0
719500	3548000	19.5
720000	3548000	18.5
720500	3548000	18.0
721000	3548000	17.9
721500	3548000	18.3
722000	3548000	19.0
722500	3548000	20.0
723000	3548000	21.2
723500	3548000	22.4
724000	3548000	23.4
724500	3548000	24.2
725000	3548000	24.6
725500	3548000	24.5
726000	3548000	23.9
726500	3548000	22.8
727000	3548000	21.3
727500	3548000	19.4
728000	3548000	17.4
728500	3548000	15.2
729000	3548000	12.9
729500	3548000	10.8
730000	3548000	8.7
730500	3548000	6.9
731000	3548000	5.3
731500	3548000	3.9
732000	3548000	2.8
732500	3548000	1.9
733000	3548000	1.1
733500	3548000	0.5
734000	3548000	0.0
734500	3548000	0.0
735000	3548000	0.0
735500	3548000	0.0
736000	3548000	0.0
736500	3548000	0.0
737000	3548000	0.0
737500	3548000	0.0
738000	3548000	0.0
738500	3548000	0.0
739000	3548000	0.0
739500	3548000	0.0
740000	3548000	0.0
740500	3548000	0.0
741000	3548000	0.0
741500	3548000	0.0
742000	3548000	0.0
742500	3548000	0.0
743000	3548000	0.0
743500	3548000	0.0
744000	3548000	0.0
744500	3548000	0.0
745000	3548000	0.0
745500	3548000	0.0
746000	3548000	0.0
746500	3548000	0.0
747000	3548000	0.0
747500	3548000	0.0
748000	3548000	0.0
748500	3548000	0.0
749000	3548000	0.0
749500	3548000	0.0
750000	3548000	0.0
650000	3547500	3.2
650500	3547500	2.1
651000	3547500	1.5
651500	3547500	1.3
652000	3547500	1.4
652500	3547500	1.7
653000	3547500	2.3
653500	3547500	3.1
654000	3547500	4.2
654500	3547500	5.6
655000	3547500	7.2
655500	3547500	9.1
656000	3547500	11.3
656500	3547500	13.9
657000	3547500	16.7
657500	3547500	19.8
658000	3547500	23.3
658500	3547500	27.1
659000	3547500	31.3
659500	3547500	35.9
660000	3547500	40.8
660500	3547500	46.1
661000	3547500	51.8
661500	3547500	57.9
662000	3547500	64.3
662500	3547500	71.2
663000	3547500	78.4
663500	3547500	85.9
664000	3547500	93.7
664500	3547500	101.7
665000	3547500	109.8
665500	3547500	117.8
666000	3547500	125.5
666500	3547500	132.9
667000	3547500	139.8
667500	3547500	146.1
668000	3547500	151.7
668500	3547500	156.6
669000	3547500	160.8
669500	3547500	164.5
670000	3547500	167.7
670500	3547500	170.6
671000	3547500	173.3
671500	3547500	176.0
672000	3547500	178.8
672500	3547500	181.7
673000	3547500	184.7
673500	3547500	187.8
674000	3547500	191.1
674500	3547500	194.4
675000	3547500	197.9
675500	3547500	201.3
676000	3547500	204.7
676500	3547500	208.0
677000	3547500	211.2
677500	3547500	214.4
678000	3547500	217.5
678500	3547500	220.6
679000	3547500	223.7
679500	3547500	227.0
680000	3547500	230.5
680500	3547500	234.2
681000	3547500	238.0
681500	3547500	242.1
682000	3547500	246.3
682500	3547500	250.6
683000	3547500	255.0
683500	3547500	259.5
684000	3547500	264.0
684500	3547500	268.5
685000	3547500	273.0
685500	3547500	277.7
686000	3547500	282.5
686500	3547500	287.6
687000	3547500	293.1
687500	3547500	299.1
688000	3547500	305.6
688500	3547500	312.9
689000	3547500	320.9
689500	3547500	329.6
690000	3547500	339.1
690500	3547500	349.3
691000	3547500	360.2
691500	3547500	371.5
692000	3547500	383.2
692500	3547500	394.9
693000	3547500	406.6
693500	3547500	418.0
694000	3547500	428.8
694500	3547500	438.7
695000	3547500	447.4
695500	3547500	454.7
696000	3547500	460.3
696500	3547500	463.9
697000	3547500	465.6
697500	3547500	465.1
698000	3547500	462.5
698500	3547500	458.1
699000	3547500	451.9
699500	3547500	444.3
700000	3547500	435.6
700500	3547500	425.8
701000	3547500	415.1
701500	3547500	403.8
702000	3547500	391.8
702500	3547500	379.4
703000	3547500	366.5
703500	3547500	353.4
704000	3547500	339.8
704500	3547500	325.8
705000	3547500	311.2
705500	3547500	296.2
706000	3547500	280.5
706500	3547500	264.5
707000	3547500	248.1
707500	3547500	231.6
708000	3547500	215.1
708500	3547500	198.7
709000	3547500	182.7
709500	3547500	167.1
710000	3547500	152.2
710500	3547500	137.9
711000	3547500	124.5
711500	3547500	111.9
712000	3547500	100.3
712500	3547500	89.6
713000	3547500	79.9
713500	3547500	71.1
714000	3547500	63.3
714500	3547500	56.5
715000	3547500	50.5
715500	3547500	45.3
716000	3547500	40.7
716500	3547500	36.7
717000	3547500	33.1
717500	3547500	30.0
718000	3547500	27.2
718500	3547500	24.8
719000	3547500	22.8
719500	3547500	21.2
720000	3547500	20.2
720500	3547500	19.6
721000	3547500	19.7
721500	3547500	20.2
722000	3547500	21.3
722500	3547500	22.7
723000	3547500	24.2
723500	3547500	25.8
724000	3547500	27.3
724500	3547500	28.4
725000	3547500	29.0
725500	3547500	28.9
726000	3547500	28.2
726500	3547500	26.9
727000	3547500	25.1
727500	3547500	22.9
728000	3547500	20.4
728500	3547500	17.8
729000	3547500	15.1
729500	3547500	12.5
730000	3547500	10.1
730500	3547500	7.9
731000	3547500	6.0
731500	3547500	4.5
732000	3547500	3.2
732500	3547500	2.2
733000	3547500	1.4
733500	3547500	0.7
734000	3547500	0.1
734500	3547500	0.0
735000	3547500	0.0
735500	3547500	0.0
736000	3547500	0.0
736500	3547500	0.0
737000	3547500	0.0
737500	3547500	0.0
738000	3547500	0.0
738500	3547500	0.0
739000	3547500	0.0
739500	3547500	0.0
740000	3547500	0.0
740500	3547500	0.0
741000	3547500	0.0
741500	3547500	0.0
742000	3547500	0.0
742500	3547500	0.0
743000	3547500	0.0
743500	3547500	0.0
744000	3547500	0.0
744500	3547500	0.0
745000	3547500	0.0
745500	3547500	0.0
746000	3547500	0.0
746500	3547500	0.0
747000	3547500	0.0
747500	3547500	0.0
748000	3547500	0.0
748500	3547500	0.0
749000	3547500	0.0
749500	3547500	0.0
750000	3547500	0.0
650000	3547000	3.2
650500	3547000	2.2
651000	3547000	1.7
651500	3547000	1.5
652000	3547000	1.7
652500	3547000	2.1
653000	3547000	2.8
653500	3547000	3.8
654000	3547000	5.0
654500	3547000	6.5
655000	3547000	8.3
655500	3547000	10.5
656000	3547000	12.9
656500	3547000	15.6
657000	3547000	18.7
657500	3547000	22.1
658000	3547000	25.8
658500	3547000	29.9
659000	3547000	34.4
659500	3547000	39.3
660000	3547000	44.6
660500	3547000	50.3
661000	3547000	56.4
661500	3547000	63.0
662000	3547000	70.0
662500	3547000	77.5
663000	3547000	85.3
663500	3547000	93.6
664000	3547000	102.3
664500	3547000	111.1
665000	3547000	120.1
665500	3547000	129.0
666000	3547000	137.7
666500	3547000	146.0
667000	3547000	153.7
667500	3547000	160.6
668000	3547000	166.6
668500	3547000	171.7
669000	3547000	176.0
669500	3547000	179.5
670000	3547000	182.5
670500	3547000	185.1
671000	3547000	187.6
671500	3547000	190.0
672000	3547000	192.6
672500	3547000	195.3
673000	3547000	198.1
673500	3547000	201.2
674000	3547000	204.3
674500	3547000	207.5
675000	3547000	210.8
675500	3547000	214.0
676000	3547000	217.1
676500	3547000	220.1
677000	3547000	222.8
677500	3547000	225.4
678000	3547000	227.8
678500	3547000	230.1
679000	3547000	232.5
679500	3547000	235.0
680000	3547000	237.6
680500	3547000	240.5
681000	3547000	243.6
681500	3547000	246.9
682000	3547000	250.3
682500	3547000	253.8
