684800	3550000	278.7
684900	3550000	280.4
685000	3550000	282.1
685100	3550000	283.8
685200	3550000	285.5
685300	3550000	287.2
685400	3550000	289.0
685500	3550000	290.7
685600	3550000	292.5
685700	3550000	294.3
685800	3550000	296.0
685900	3550000	297.8
686000	3550000	299.6
686100	3550000	301.4
686200	3550000	303.3
686300	3550000	305.1
686400	3550000	306.9
686500	3550000	308.8
686600	3550000	310.6
686700	3550000	312.5
686800	3550000	314.3
686900	3550000	316.2
687000	3550000	318.1
687100	3550000	320.0
687200	3550000	321.9
687300	3550000	323.9
687400	3550000	325.8
687500	3550000	327.7
687600	3550000	329.7
687700	3550000	331.6
687800	3550000	333.6
687900	3550000	335.6
688000	3550000	337.5
688100	3550000	339.5
688200	3550000	341.5
688300	3550000	343.5
688400	3550000	345.5
688500	3550000	347.6
688600	3550000	349.6
688700	3550000	351.6
688800	3550000	353.7
688900	3550000	355.7
689000	3550000	357.8
689100	3550000	359.8
689200	3550000	361.9
689300	3550000	363.9
689400	3550000	366.0
689500	3550000	368.1
689600	3550000	370.2
689700	3550000	372.3
689800	3550000	374.3
689900	3550000	376.4
690000	3550000	378.5
690100	3550000	380.6
690200	3550000	382.7
690300	3550000	384.8
690400	3550000	386.8
690500	3550000	388.9
690600	3550000	391.0
690700	3550000	393.1
690800	3550000	395.2
690900	3550000	397.2
691000	3550000	399.3
691100	3550000	401.3
691200	3550000	403.4
691300	3550000	405.4
691400	3550000	407.4
691500	3550000	409.4
691600	3550000	411.4
691700	3550000	413.4
691800	3550000	415.4
691900	3550000	417.4
692000	3550000	419.3
692100	3550000	421.2
692200	3550000	423.1
692300	3550000	425.0
692400	3550000	426.9
692500	3550000	428.8
692600	3550000	430.6
692700	3550000	432.4
692800	3550000	434.2
692900	3550000	435.9
693000	3550000	437.6
693100	3550000	439.3
693200	3550000	441.0
693300	3550000	442.6
693400	3550000	444.2
693500	3550000	445.8
693600	3550000	447.4
693700	3550000	448.9
693800	3550000	450.3
693900	3550000	451.8
694000	3550000	453.1
694100	3550000	454.5
694200	3550000	455.8
694300	3550000	457.1
694400	3550000	458.3
694500	3550000	459.5
694600	3550000	460.6
694700	3550000	461.7
694800	3550000	462.8
694900	3550000	463.8
695000	3550000	464.7
695100	3550000	465.6
695200	3550000	466.5
695300	3550000	467.3
695400	3550000	468.0
695500	3550000	468.7
695600	3550000	469.3
695700	3550000	469.9
695800	3550000	470.5
695900	3550000	470.9
696000	3550000	471.3
696100	3550000	471.7
696200	3550000	472.0
696300	3550000	472.3
696400	3550000	472.4
696500	3550000	472.6
696600	3550000	472.6
696700	3550000	472.7
696800	3550000	472.6
696900	3550000	472.5
697000	3550000	472.3
697100	3550000	472.1
697200	3550000	471.8
697300	3550000	471.5
697400	3550000	471.0
697500	3550000	470.6
697600	3550000	470.0
697700	3550000	469.5
697800	3550000	468.8
697900	3550000	468.1
698000	3550000	467.3
698100	3550000	466.5
698200	3550000	465.6
698300	3550000	464.7
698400	3550000	463.7
698500	3550000	462.6
698600	3550000	461.5
698700	3550000	460.4
698800	3550000	459.1
698900	3550000	457.9
699000	3550000	456.5
699100	3550000	455.1
699200	3550000	453.7
699300	3550000	452.2
699400	3550000	450.7
699500	3550000	449.1
699600	3550000	447.4
699700	3550000	445.7
699800	3550000	444.0
699900	3550000	442.2
700000	3550000	440.4
700100	3550000	438.5
700200	3550000	436.6
700300	3550000	434.6
700400	3550000	432.6
700500	3550000	430.6
700600	3550000	428.5
700700	3550000	426.3
700800	3550000	424.1
700900	3550000	421.9
701000	3550000	419.7
701100	3550000	417.4
701200	3550000	415.1
701300	3550000	412.7
701400	3550000	410.3
701500	3550000	407.8
701600	3550000	405.4
701700	3550000	402.9
701800	3550000	400.3
701900	3550000	397.8
702000	3550000	395.2
702100	3550000	392.5
702200	3550000	389.9
702300	3550000	387.2
702400	3550000	384.5
702500	3550000	381.7
702600	3550000	379.0
702700	3550000	376.2
702800	3550000	373.4
702900	3550000	370.5
703000	3550000	367.7
703100	3550000	364.8
703200	3550000	361.9
703300	3550000	358.9
703400	3550000	356.0
703500	3550000	353.0
703600	3550000	350.0
703700	3550000	347.0
703800	3550000	344.0
703900	3550000	340.9
704000	3550000	337.8
704100	3550000	334.7
704200	3550000	331.6
704300	3550000	328.5
704400	3550000	325.4
704500	3550000	322.3
704600	3550000	319.1
704700	3550000	315.9
704800	3550000	312.8
704900	3550000	309.6
705000	3550000	306.4
705100	3550000	303.1
705200	3550000	299.9
705300	3550000	296.7
705400	3550000	293.4
705500	3550000	290.2
705600	3550000	286.9
705700	3550000	283.7
705800	3550000	280.4
705900	3550000	277.1
706000	3550000	273.9
706100	3550000	270.6
706200	3550000	267.3
706300	3550000	264.0
706400	3550000	260.8
706500	3550000	257.5
706600	3550000	254.2
706700	3550000	250.9
706800	3550000	247.6
706900	3550000	244.4
707000	3550000	241.1
707100	3550000	237.8
707200	3550000	234.6
707300	3550000	231.3
707400	3550000	228.1
707500	3550000	224.8
707600	3550000	221.6
707700	3550000	218.4
707800	3550000	215.2
707900	3550000	212.0
708000	3550000	208.8
708100	3550000	205.6
708200	3550000	202.4
708300	3550000	199.3
708400	3550000	196.1
708500	3550000	193.0
708600	3550000	189.9
708700	3550000	186.8
708800	3550000	183.8
708900	3550000	180.7
709000	3550000	177.7
709100	3550000	174.7
709200	3550000	171.7
709300	3550000	168.7
709400	3550000	165.7
709500	3550000	162.8
709600	3550000	159.9
709700	3550000	157.0
709800	3550000	154.2
709900	3550000	151.3
710000	3550000	148.5
710100	3550000	145.7
710200	3550000	143.0
710300	3550000	140.3
710400	3550000	137.6
710500	3550000	134.9
710600	3550000	132.2
710700	3550000	129.6
710800	3550000	127.0
710900	3550000	124.5
711000	3550000	121.9
711100	3550000	119.4
711200	3550000	117.0
711300	3550000	114.5
711400	3550000	112.1
711500	3550000	109.8
711600	3550000	107.4
711700	3550000	105.1
711800	3550000	102.8
711900	3550000	100.6
712000	3550000	98.4
712100	3550000	96.2
712200	3550000	94.0
712300	3550000	91.9
712400	3550000	89.8
712500	3550000	87.8
712600	3550000	85.8
712700	3550000	83.8
712800	3550000	81.8
712900	3550000	79.9
713000	3550000	78.0
713100	3550000	76.2
713200	3550000	74.4
713300	3550000	72.6
713400	3550000	70.8
713500	3550000	69.1
713600	3550000	67.4
713700	3550000	65.8
713800	3550000	64.1
713900	3550000	62.5
714000	3550000	61.0
714100	3550000	59.5
714200	3550000	58.0
714300	3550000	56.5
714400	3550000	55.1
714500	3550000	53.7
714600	3550000	52.3
714700	3550000	50.9
714800	3550000	49.6
714900	3550000	48.3
715000	3550000	47.1
715100	3550000	45.9
715200	3550000	44.7
715300	3550000	43.5
715400	3550000	42.4
715500	3550000	41.3
715600	3550000	40.2
715700	3550000	39.1
715800	3550000	38.1
715900	3550000	37.1
716000	3550000	36.1
716100	3550000	35.1
716200	3550000	34.2
716300	3550000	33.3
716400	3550000	32.4
716500	3550000	31.6
716600	3550000	30.7
716700	3550000	29.9
716800	3550000	29.1
716900	3550000	28.4
717000	3550000	27.6
717100	3550000	26.9
717200	3550000	26.2
717300	3550000	25.6
717400	3550000	24.9
717500	3550000	24.3
717600	3550000	23.7
717700	3550000	23.1
717800	3550000	22.5
717900	3550000	21.9
718000	3550000	21.4
718100	3550000	20.9
718200	3550000	20.4
718300	3550000	19.9
718400	3550000	19.5
718500	3550000	19.0
718600	3550000	18.6
718700	3550000	18.2
718800	3550000	17.8
718900	3550000	17.5
719000	3550000	17.1
719100	3550000	16.8
719200	3550000	16.5
719300	3550000	16.2
719400	3550000	15.9
719500	3550000	15.6
719600	3550000	15.3
719700	3550000	15.1
719800	3550000	14.9
719900	3550000	14.7
720000	3550000	14.5
720100	3550000	14.3
720200	3550000	14.1
720300	3550000	14.0
720400	3550000	13.8
720500	3550000	13.7
720600	3550000	13.6
720700	3550000	13.5
720800	3550000	13.4
720900	3550000	13.3
721000	3550000	13.2
721100	3550000	13.2
721200	3550000	13.1
721300	3550000	13.1
721400	3550000	13.0
721500	3550000	13.0
721600	3550000	13.0
721700	3550000	13.0
721800	3550000	13.0
721900	3550000	13.0
722000	3550000	13.0
722100	3550000	13.0
722200	3550000	13.1
722300	3550000	13.1
722400	3550000	13.1
722500	3550000	13.2
722600	3550000	13.2
722700	3550000	13.3
722800	3550000	13.3
722900	3550000	13.4
723000	3550000	13.4
723100	3550000	13.5
723200	3550000	13.6
723300	3550000	13.6
723400	3550000	13.7
723500	3550000	13.7
723600	3550000	13.8
723700	3550000	13.8
723800	3550000	13.9
723900	3550000	13.9
724000	3550000	14.0
724100	3550000	14.0
724200	3550000	14.0
724300	3550000	14.1
724400	3550000	14.1
724500	3550000	14.1
724600	3550000	14.1
724700	3550000	14.2
724800	3550000	14.2
724900	3550000	14.2
725000	3550000	14.1
725100	3550000	14.1
725200	3550000	14.1
725300	3550000	14.1
725400	3550000	14.0
725500	3550000	14.0
725600	3550000	14.0
725700	3550000	13.9
725800	3550000	13.8
725900	3550000	13.8
726000	3550000	13.7
726100	3550000	13.6
726200	3550000	13.5
726300	3550000	13.4
726400	3550000	13.3
726500	3550000	13.1
726600	3550000	13.0
726700	3550000	12.9
726800	3550000	12.7
726900	3550000	12.6
727000	3550000	12.4
727100	3550000	12.3
727200	3550000	12.1
727300	3550000	11.9
727400	3550000	11.8
727500	3550000	11.6
727600	3550000	11.4
727700	3550000	11.2
727800	3550000	11.0
727900	3550000	10.8
728000	3550000	10.6
728100	3550000	10.4
728200	3550000	10.2
728300	3550000	10.0
728400	3550000	9.8
728500	3550000	9.6
728600	3550000	9.4
728700	3550000	9.1
728800	3550000	8.9
728900	3550000	8.7
729000	3550000	8.5
729100	3550000	8.3
729200	3550000	8.1
729300	3550000	7.8
729400	3550000	7.6
729500	3550000	7.4
729600	3550000	7.2
729700	3550000	7.0
729800	3550000	6.8
729900	3550000	6.6
730000	3550000	6.3
730100	3550000	6.1
730200	3550000	5.9
730300	3550000	5.7
730400	3550000	5.5
730500	3550000	5.4
730600	3550000	5.2
730700	3550000	5.0
730800	3550000	4.8
730900	3550000	4.6
731000	3550000	4.4
731100	3550000	4.3
731200	3550000	4.1
731300	3550000	3.9
731400	3550000	3.8
731500	3550000	3.6
731600	3550000	3.4
731700	3550000	3.3
731800	3550000	3.1
731900	3550000	3.0
732000	3550000	2.9
732100	3550000	2.7
732200	3550000	2.6
732300	3550000	2.4
732400	3550000	2.3
732500	3550000	2.2
732600	3550000	2.1
732700	3550000	2.0
732800	3550000	1.8
732900	3550000	1.7
733000	3550000	1.6
733100	3550000	1.5
733200	3550000	1.4
733300	3550000	1.3
733400	3550000	1.2
733500	3550000	1.1
733600	3550000	1.0
733700	3550000	0.9
733800	3550000	0.8
733900	3550000	0.7
734000	3550000	0.7
734100	3550000	0.6
734200	3550000	0.5
734300	3550000	0.4
734400	3550000	0.3
734500	3550000	0.3
734600	3550000	0.2
734700	3550000	0.1
734800	3550000	0.0
734900	3550000	0.0
735000	3550000	0.0
735100	3550000	0.0
735200	3550000	0.0
735300	3550000	0.0
735400	3550000	0.0
735500	3550000	0.0
735600	3550000	0.0
735700	3550000	0.0
735800	3550000	0.0
735900	3550000	0.0
736000	3550000	0.0
736100	3550000	0.0
736200	3550000	0.0
736300	3550000	0.0
736400	3550000	0.0
736500	3550000	0.0
736600	3550000	0.0
736700	3550000	0.0
736800	3550000	0.0
736900	3550000	0.0
737000	3550000	0.0
737100	3550000	0.0
737200	3550000	0.0
737300	3550000	0.0
737400	3550000	0.0
737500	3550000	0.0
737600	3550000	0.0
737700	3550000	0.0
737800	3550000	0.0
737900	3550000	0.0
738000	3550000	0.0
738100	3550000	0.0
738200	3550000	0.0
738300	3550000	0.0
738400	3550000	0.0
738500	3550000	0.0
738600	3550000	0.0
738700	3550000	0.0
738800	3550000	0.0
738900	3550000	0.0
739000	3550000	0.0
739100	3550000	0.0
739200	3550000	0.0
739300	3550000	0.0
739400	3550000	0.0
739500	3550000	0.0
739600	3550000	0.0
739700	3550000	0.0
739800	3550000	0.0
739900	3550000	0.0
740000	3550000	0.0
740100	3550000	0.0
740200	3550000	0.0
740300	3550000	0.0
740400	3550000	0.0
740500	3550000	0.0
740600	3550000	0.0
740700	3550000	0.0
740800	3550000	0.0
740900	3550000	0.0
741000	3550000	0.0
741100	3550000	0.0
741200	3550000	0.0
741300	3550000	0.0
741400	3550000	0.0
741500	3550000	0.0
741600	3550000	0.0
741700	3550000	0.0
741800	3550000	0.0
741900	3550000	0.0
742000	3550000	0.0
742100	3550000	0.0
742200	3550000	0.0
742300	3550000	0.0
742400	3550000	0.0
742500	3550000	0.0
742600	3550000	0.0
742700	3550000	0.0
742800	3550000	0.0
742900	3550000	0.0
743000	3550000	0.0
743100	3550000	0.0
743200	3550000	0.0
743300	3550000	0.0
743400	3550000	0.0
743500	3550000	0.0
743600	3550000	0.0
743700	3550000	0.0
743800	3550000	0.0
743900	3550000	0.0
744000	3550000	0.0
744100	3550000	0.0
744200	3550000	0.0
744300	3550000	0.0
744400	3550000	0.0
744500	3550000	0.0
744600	3550000	0.0
744700	3550000	0.0
744800	3550000	0.0
744900	3550000	0.0
745000	3550000	0.0
745100	3550000	0.0
745200	3550000	0.0
745300	3550000	0.0
745400	3550000	0.0
745500	3550000	0.0
745600	3550000	0.0
745700	3550000	0.0
745800	3550000	0.0
745900	3550000	0.0
746000	3550000	0.0
746100	3550000	0.0
746200	3550000	0.0
746300	3550000	0.0
746400	3550000	0.0
746500	3550000	0.0
746600	3550000	0.0
746700	3550000	0.0
746800	3550000	0.0
746900	3550000	0.0
747000	3550000	0.0
747100	3550000	0.0
747200	3550000	0.0
747300	3550000	0.0
747400	3550000	0.0
747500	3550000	0.0
747600	3550000	0.0
747700	3550000	0.0
747800	3550000	0.0
747900	3550000	0.0
748000	3550000	0.0
748100	3550000	0.0
748200	3550000	0.0
748300	3550000	0.0
748400	3550000	0.0
748500	3550000	0.0
748600	3550000	0.0
748700	3550000	0.0
748800	3550000	0.0
748900	3550000	0.0
749000	3550000	0.0
749100	3550000	0.0
749200	3550000	0.0
749300	3550000	0.0
749400	3550000	0.0
749500	3550000	0.0
749600	3550000	0.0
749700	3550000	0.0
749800	3550000	0.0
749900	3550000	0.0
750000	3550000	0.0
650000	3549900	4.6
650100	3549900	4.3
650200	3549900	4.1
650300	3549900	3.8
650400	3549900	3.6
650500	3549900	3.4
650600	3549900	3.2
650700	3549900	3.0
650800	3549900	2.9
650900	3549900	2.7
651000	3549900	2.6
651100	3549900	2.5
651200	3549900	2.4
651300	3549900	2.2
651400	3549900	2.2
651500	3549900	2.1
651600	3549900	2.0
651700	3549900	1.9
651800	3549900	1.9
651900	3549900	1.8
652000	3549900	1.8
652100	3549900	1.8
652200	3549900	1.8
652300	3549900	1.8
652400	3549900	1.8
652500	3549900	1.8
652600	3549900	1.8
652700	3549900	1.8
652800	3549900	1.8
652900	3549900	1.9
653000	3549900	1.9
653100	3549900	2.0
653200	3549900	2.1
653300	3549900	2.1
653400	3549900	2.2
653500	3549900	2.3
653600	3549900	2.4
653700	3549900	2.5
653800	3549900	2.7
653900	3549900	2.8
654000	3549900	2.9
654100	3549900	3.1
654200	3549900	3.2
654300	3549900	3.4
654400	3549900	3.6
654500	3549900	3.7
654600	3549900	3.9
654700	3549900	4.1
654800	3549900	4.3
654900	3549900	4.6
655000	3549900	4.8
655100	3549900	5.0
655200	3549900	5.3
655300	3549900	5.5
655400	3549900	5.8
655500	3549900	6.0
655600	3549900	6.3
655700	3549900	6.6
655800	3549900	6.9
655900	3549900	7.2
656000	3549900	7.5
656100	3549900	7.9
656200	3549900	8.2
656300	3549900	8.5
656400	3549900	8.9
656500	3549900	9.3
656600	3549900	9.6
656700	3549900	10.0
656800	3549900	10.4
656900	3549900	10.8
657000	3549900	11.3
657100	3549900	11.7
657200	3549900	12.1
657300	3549900	12.6
657400	3549900	13.0
657500	3549900	13.5
657600	3549900	14.0
657700	3549900	14.5
657800	3549900	15.0
657900	3549900	15.5
658000	3549900	16.0
658100	3549900	16.5
658200	3549900	17.1
658300	3549900	17.6
658400	3549900	18.2
658500	3549900	18.8
658600	3549900	19.3
658700	3549900	19.9
658800	3549900	20.5
658900	3549900	21.2
659000	3549900	21.8
659100	3549900	22.4
659200	3549900	23.1
659300	3549900	23.7
659400	3549900	24.4
659500	3549900	25.1
659600	3549900	25.8
659700	3549900	26.5
659800	3549900	27.2
659900	3549900	27.9
660000	3549900	28.7
660100	3549900	29.4
660200	3549900	30.2
660300	3549900	30.9
660400	3549900	31.7
660500	3549900	32.5
660600	3549900	33.3
660700	3549900	34.1
660800	3549900	34.9
660900	3549900	35.8
661000	3549900	36.6
661100	3549900	37.4
661200	3549900	38.3
661300	3549900	39.2
661400	3549900	40.0
661500	3549900	40.9
661600	3549900	41.8
661700	3549900	42.7
661800	3549900	43.6
661900	3549900	44.5
662000	3549900	45.5
662100	3549900	46.4
662200	3549900	47.4
662300	3549900	48.3
662400	3549900	49.3
662500	3549900	50.2
662600	3549900	51.2
662700	3549900	52.2
662800	3549900	53.2
662900	3549900	54.2
663000	3549900	55.2
663100	3549900	56.2
663200	3549900	57.2
663300	3549900	58.2
663400	3549900	59.2
663500	3549900	60.2
663600	3549900	61.2
663700	3549900	62.3
663800	3549900	63.3
663900	3549900	64.3
664000	3549900	65.4
664100	3549900	66.4
664200	3549900	67.5
664300	3549900	68.5
664400	3549900	69.5
664500	3549900	70.6
664600	3549900	71.6
664700	3549900	72.7
664800	3549900	73.7
664900	3549900	74.8
665000	3549900	75.8
665100	3549900	76.9
665200	3549900	77.9
665300	3549900	78.9
665400	3549900	80.0
665500	3549900	81.0
665600	3549900	82.0
665700	3549900	83.0
665800	3549900	84.1
665900	3549900	85.1
666000	3549900	86.1
666100	3549900	87.1
666200	3549900	88.1
666300	3549900	89.1
666400	3549900	90.1
666500	3549900	91.0
666600	3549900	92.0
666700	3549900	93.0
666800	3549900	93.9
666900	3549900	94.9
667000	3549900	95.8
667100	3549900	96.7
667200	3549900	97.7
667300	3549900	98.6
667400	3549900	99.5
667500	3549900	100.4
667600	3549900	101.3
667700	3549900	102.2
667800	3549900	103.0
667900	3549900	103.9
668000	3549900	104.7
668100	3549900	105.6
668200	3549900	106.4
668300	3549900	107.3
668400	3549900	108.1
668500	3549900	108.9
668600	3549900	109.7
668700	3549900	110.5
668800	3549900	111.3
668900	3549900	112.1
669000	3549900	112.8
669100	3549900	113.6
669200	3549900	114.4
669300	3549900	115.1
669400	3549900	115.9
669500	3549900	116.6
669600	3549900	117.3
669700	3549900	118.1
669800	3549900	118.8
669900	3549900	119.5
670000	3549900	120.2
670100	3549900	120.9
670200	3549900	121.6
670300	3549900	122.3
670400	3549900	123.1
670500	3549900	123.7
670600	3549900	124.4
670700	3549900	125.1
670800	3549900	125.8
670900	3549900	126.5
671000	3549900	127.2
671100	3549900	127.9
671200	3549900	128.6
671300	3549900	129.3
671400	3549900	130.0
671500	3549900	130.6
671600	3549900	131.3
671700	3549900	132.0
671800	3549900	132.7
671900	3549900	133.4
672000	3549900	134.1
672100	3549900	134.8
672200	3549900	135.5
672300	3549900	136.2
672400	3549900	136.9
672500	3549900	137.6
672600	3549900	138.3
672700	3549900	139.1
672800	3549900	139.8
672900	3549900	140.5
673000	3549900	141.2
673100	3549900	142.0
673200	3549900	142.7
673300	3549900	143.4
673400	3549900	144.2
673500	3549900	144.9
673600	3549900	145.7
673700	3549900	146.5
673800	3549900	147.2
673900	3549900	148.0
674000	3549900	148.8
674100	3549900	149.6
674200	3549900	150.4
674300	3549900	151.2
674400	3549900	152.0
674500	3549900	152.8
674600	3549900	153.6
674700	3549900	154.4
674800	3549900	155.2
674900	3549900	156.1
675000	3549900	156.9
675100	3549900	157.8
675200	3549900	158.6
675300	3549900	159.5
675400	3549900	160.3
675500	3549900	161.2
675600	3549900	162.1
675700	3549900	163.0
675800	3549900	163.9
675900	3549900	164.8
676000	3549900	165.7
676100	3549900	166.6
676200	3549900	167.5
676300	3549900	168.4
676400	3549900	169.4
676500	3549900	170.3
676600	3549900	171.2
676700	3549900	172.2
676800	3549900	173.2
676900	3549900	174.1
677000	3549900	175.1
