700000	3549000	438.4
701000	3549000	417.9
702000	3549000	393.8
703000	3549000	367.0
704000	3549000	338.0
705000	3549000	307.3
706000	3549000	275.3
707000	3549000	242.7
708000	3549000	210.3
709000	3549000	178.8
710000	3549000	149.3
711000	3549000	122.4
712000	3549000	98.6
713000	3549000	78.2
714000	3549000	61.2
715000	3549000	47.6
716000	3549000	36.9
717000	3549000	28.6
718000	3549000	22.5
719000	3549000	18.2
720000	3549000	15.7
721000	3549000	14.7
722000	3549000	15.0
723000	3549000	16.1
724000	3549000	17.2
725000	3549000	17.8
726000	3549000	17.2
727000	3549000	15.4
728000	3549000	12.8
729000	3549000	9.8
730000	3549000	6.8
731000	3549000	4.3
732000	3549000	2.4
733000	3549000	1.0
734000	3549000	0.0
735000	3549000	0.0
736000	3549000	0.0
737000	3549000	0.0
738000	3549000	0.0
739000	3549000	0.0
740000	3549000	0.0
741000	3549000	0.0
742000	3549000	0.0
743000	3549000	0.0
744000	3549000	0.0
745000	3549000	0.0
746000	3549000	0.0
747000	3549000	0.0
748000	3549000	0.0
749000	3549000	0.0
750000	3549000	0.0
650000	3548000	3.2
651000	3548000	1.5
652000	3548000	1.2
653000	3548000	1.9
654000	3548000	3.6
655000	3548000	6.3
656000	3548000	10.0
657000	3548000	14.9
658000	3548000	21.1
659000	3548000	28.5
660000	3548000	37.3
661000	3548000	47.5
662000	3548000	59.1
663000	3548000	72.0
664000	3548000	85.9
665000	3548000	100.4
666000	3548000	114.5
667000	3548000	127.5
668000	3548000	138.5
669000	3548000	147.3
670000	3548000	154.4
671000	3548000	160.5
672000	3548000	166.4
673000	3548000	172.6
674000	3548000	179.2
675000	3548000	186.3
676000	3548000	193.6
677000	3548000	200.9
678000	3548000	208.3
679000	3548000	215.9
680000	3548000	224.1
681000	3548000	233.1
682000	3548000	242.8
683000	3548000	253.1
684000	3548000	263.9
685000	3548000	275.0
686000	3548000	286.7
687000	3548000	299.5
688000	3548000	313.9
689000	3548000	330.5
690000	3548000	349.4
691000	3548000	370.4
692000	3548000	392.5
693000	3548000	414.6
694000	3548000	434.8
695000	3548000	451.3
696000	3548000	462.4
697000	3548000	466.5
698000	3548000	463.0
699000	3548000	452.5
700000	3548000	436.4
701000	3548000	416.0
702000	3548000	392.5
703000	3548000	366.7
704000	3548000	339.1
705000	3548000	309.7
706000	3548000	278.6
707000	3548000	246.2
708000	3548000	213.4
709000	3548000	181.4
710000	3548000	151.2
711000	3548000	123.8
712000	3548000	99.7
713000	3548000	79.3
714000	3548000	62.6
715000	3548000	49.4
716000	3548000	39.2
717000	3548000	31.3
718000	3548000	25.3
719000	3548000	21.0
720000	3548000	18.5
721000	3548000	17.9
722000	3548000	19.0
723000	3548000	21.2
724000	3548000	23.4
725000	3548000	24.6
726000	3548000	23.9
727000	3548000	21.3
728000	3548000	17.4
729000	3548000	12.9
730000	3548000	8.7
731000	3548000	5.3
732000	3548000	2.8
733000	3548000	1.1
734000	3548000	0.0
735000	3548000	0.0
736000	3548000	0.0
737000	3548000	0.0
738000	3548000	0.0
739000	3548000	0.0
740000	3548000	0.0
741000	3548000	0.0
742000	3548000	0.0
743000	3548000	0.0
744000	3548000	0.0
745000	3548000	0.0
746000	3548000	0.0
747000	3548000	0.0
748000	3548000	0.0
749000	3548000	0.0
750000	3548000	0.0
650000	3547000	3.2
651000	3547000	1.7
652000	3547000	1.7
653000	3547000	2.8
654000	3547000	5.0
655000	3547000	8.3
656000	3547000	12.9
657000	3547000	18.7
658000	3547000	25.8
659000	3547000	34.4
660000	3547000	44.6
661000	3547000	56.4
662000	3547000	70.0
663000	3547000	85.3
664000	3547000	102.3
665000	3547000	120.1
666000	3547000	137.7
667000	3547000	153.7
668000	3547000	166.6
669000	3547000	176.0
670000	3547000	182.5
671000	3547000	187.6
672000	3547000	192.6
673000	3547000	198.1
674000	3547000	204.3
675000	3547000	210.8
676000	3547000	217.1
677000	3547000	222.8
678000	3547000	227.8
679000	3547000	232.5
680000	3547000	237.6
681000	3547000	243.6
682000	3547000	250.3
683000	3547000	257.3
684000	3547000	264.3
685000	3547000	271.1
686000	3547000	278.0
687000	3547000	286.1
688000	3547000	296.4
689000	3547000	310.1
690000	3547000	327.7
691000	3547000	348.9
692000	3547000	372.9
693000	3547000	398.1
694000	3547000	422.5
695000	3547000	443.7
696000	3547000	458.8
697000	3547000	465.5
698000	3547000	462.8
699000	3547000	451.8
700000	3547000	434.9
701000	3547000	414.3
702000	3547000	391.0
703000	3547000	366.2
704000	3547000	340.5
705000	3547000	312.9
706000	3547000	282.5
707000	3547000	249.9
708000	3547000	216.4
709000	3547000	183.6
710000	3547000	152.7
711000	3547000	124.8
712000	3547000	100.6
713000	3547000	80.2
714000	3547000	63.9
715000	3547000	51.5
716000	3547000	42.3
717000	3547000	35.1
718000	3547000	29.3
719000	3547000	24.6
720000	3547000	21.8
721000	3547000	21.4
722000	3547000	23.6
723000	3547000	27.5
724000	3547000	31.6
725000	3547000	34.0
726000	3547000	33.3
727000	3547000	29.6
728000	3547000	24.1
729000	3547000	17.8
730000	3547000	11.7
731000	3547000	6.9
732000	3547000	3.7
733000	3547000	1.8
734000	3547000	0.5
735000	3547000	0.0
736000	3547000	0.0
737000	3547000	0.0
738000	3547000	0.0
739000	3547000	0.0
740000	3547000	0.0
741000	3547000	0.0
742000	3547000	0.0
743000	3547000	0.0
744000	3547000	0.0
745000	3547000	0.0
746000	3547000	0.0
747000	3547000	0.0
748000	3547000	0.0
749000	3547000	0.0
750000	3547000	0.0
650000	3546000	3.5
651000	3546000	2.2
652000	3546000	2.5
653000	3546000	4.1
654000	3546000	6.9
655000	3546000	11.0
656000	3546000	16.3
657000	3546000	23.1
658000	3546000	31.4
659000	3546000	41.3
660000	3546000	53.0
661000	3546000	66.5
662000	3546000	82.2
663000	3546000	100.2
664000	3546000	120.6
665000	3546000	142.7
666000	3546000	165.1
667000	3546000	185.6
668000	3546000	201.4
669000	3546000	211.4
670000	3546000	216.7
671000	3546000	220.2
672000	3546000	224.0
673000	3546000	229.0
674000	3546000	234.8
675000	3546000	241.0
676000	3546000	246.5
677000	3546000	250.3
678000	3546000	252.1
679000	3546000	252.7
680000	3546000	253.7
681000	3546000	256.1
682000	3546000	259.5
683000	3546000	263.0
684000	3546000	265.7
685000	3546000	267.3
686000	3546000	268.1
687000	3546000	269.9
688000	3546000	274.9
689000	3546000	285.3
690000	3546000	301.7
691000	3546000	323.5
692000	3546000	349.9
693000	3546000	379.4
694000	3546000	410.1
695000	3546000	438.0
696000	3546000	459.4
697000	3546000	470.3
698000	3546000	467.7
699000	3546000	454.0
700000	3546000	435.1
701000	3546000	413.7
702000	3546000	389.3
703000	3546000	364.3
704000	3546000	341.0
705000	3546000	316.0
706000	3546000	285.8
707000	3546000	251.5
708000	3546000	216.4
709000	3546000	182.7
710000	3546000	151.1
711000	3546000	123.4
712000	3546000	99.8
713000	3546000	79.6
714000	3546000	63.8
715000	3546000	52.9
716000	3546000	45.5
717000	3546000	39.7
718000	3546000	34.0
719000	3546000	28.4
720000	3546000	24.5
721000	3546000	23.8
722000	3546000	27.3
723000	3546000	33.9
724000	3546000	41.3
725000	3546000	46.1
726000	3546000	45.6
727000	3546000	40.5
728000	3546000	33.4
729000	3546000	24.9
730000	3546000	15.7
731000	3546000	8.7
732000	3546000	5.0
733000	3546000	2.9
734000	3546000	1.4
735000	3546000	0.0
736000	3546000	0.0
737000	3546000	0.0
738000	3546000	0.0
739000	3546000	0.0
740000	3546000	0.0
741000	3546000	0.0
742000	3546000	0.0
743000	3546000	0.0
744000	3546000	0.0
745000	3546000	0.0
746000	3546000	0.0
747000	3546000	0.0
748000	3546000	0.0
749000	3546000	0.0
750000	3546000	0.0
650000	3545000	3.9
651000	3545000	2.9
652000	3545000	3.6
653000	3545000	5.7
654000	3545000	9.2
655000	3545000	13.9
656000	3545000	20.2
657000	3545000	28.0
658000	3545000	37.5
659000	3545000	48.7
660000	3545000	61.9
661000	3545000	77.1
662000	3545000	94.8
663000	3545000	115.4
664000	3545000	139.3
665000	3545000	166.3
666000	3545000	195.3
667000	3545000	222.9
668000	3545000	243.8
669000	3545000	254.4
670000	3545000	257.1
671000	3545000	257.8
672000	3545000	260.6
673000	3545000	265.3
674000	3545000	271.1
675000	3545000	277.2
676000	3545000	282.4
677000	3545000	284.4
678000	3545000	281.6
