669400	3550000	115.012710571
669500	3550000	115.753684998
669600	3550000	116.489089966
669700	3550000	117.219207764
669800	3550000	117.944374084
669900	3550000	118.664894104
670000	3550000	119.381088257
670100	3550000	120.093284607
670200	3550000	120.801818848
670300	3550000	121.507003784
670400	3550000	122.20917511
670500	3550000	122.908683777
670600	3550000	123.605880737
670700	3550000	124.301109314
670800	3550000	124.994667053
670900	3550000	125.686882019
671000	3550000	126.378097534
671100	3550000	127.068634033
671200	3550000	127.758842468
671300	3550000	128.449020386
671400	3550000	129.13949585
671500	3550000	129.830566406
671600	3550000	130.522537231
671700	3550000	131.215744019
671800	3550000	131.910400391
671900	3550000	132.606781006
672000	3550000	133.30519104
672100	3550000	134.005874634
672200	3550000	134.709121704
672300	3550000	135.415161133
672400	3550000	136.124252319
672500	3550000	136.836608887
672600	3550000	137.552444458
672700	3550000	138.272018433
672800	3550000	138.995483398
672900	3550000	139.723052979
673000	3550000	140.454925537
673100	3550000	141.191207886
673200	3550000	141.932098389
673300	3550000	142.677764893
673400	3550000	143.428359985
673500	3550000	144.184036255
673600	3550000	144.94493103
673700	3550000	145.711105347
673800	3550000	146.482727051
673900	3550000	147.259887695
674000	3550000	148.042709351
674100	3550000	148.831268311
674200	3550000	149.625671387
674300	3550000	150.426010132
674400	3550000	151.232391357
674500	3550000	152.044815063
674600	3550000	152.863418579
674700	3550000	153.688262939
674800	3550000	154.519378662
674900	3550000	155.356826782
675000	3550000	156.200698853
675100	3550000	157.051025391
675200	3550000	157.907852173
675300	3550000	158.771224976
675400	3550000	159.641189575
675500	3550000	160.517822266
675600	3550000	161.401123047
675700	3550000	162.291168213
675800	3550000	163.188034058
675900	3550000	164.091720581
676000	3550000	165.002243042
676100	3550000	165.919677734
676200	3550000	166.844116211
676300	3550000	167.77557373
676400	3550000	168.714096069
676500	3550000	169.659759521
676600	3550000	170.612579346
676700	3550000	171.572662354
676800	3550000	172.540084839
676900	3550000	173.514892578
677000	3550000	174.497146606
677100	3550000	175.486923218
677200	3550000	176.484329224
677300	3550000	177.489425659
677400	3550000	178.502258301
677500	3550000	179.522949219
677600	3550000	180.551528931
677700	3550000	181.588134766
677800	3550000	182.632843018
677900	3550000	183.685745239
678000	3550000	184.746887207
678100	3550000	185.816390991
678200	3550000	186.894332886
678300	3550000	187.980819702
678400	3550000	189.075927734
678500	3550000	190.179733276
678600	3550000	191.292327881
