CPU	GPU	log10(CPU/GPU)
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5320000000e+06	3.5320000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5310000000e+06	3.5310000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5300000000e+06	3.5300000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5290000000e+06	3.5290000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
3.5280000000e+06	3.5280000000e+06	0.0000000000e+00
