734000	3534000	0.4
735000	3534000	0.0
736000	3534000	0.0
737000	3534000	0.0
738000	3534000	0.0
739000	3534000	0.0
740000	3534000	0.0
674000	3533000	1130.9
675000	3533000	1249.9
676000	3533000	1153.2
677000	3533000	1135.2
678000	3533000	1313.6
679000	3533000	1275.6
680000	3533000	1059.4
681000	3533000	812.6
682000	3533000	714.9
683000	3533000	595.1
684000	3533000	494.3
685000	3533000	364.1
686000	3533000	291.1
687000	3533000	228.5
688000	3533000	210.2
689000	3533000	220.8
690000	3533000	178.9
691000	3533000	165.1
692000	3533000	190.8
693000	3533000	200.9
694000	3533000	248.2
695000	3533000	334.4
696000	3533000	194.1
697000	3533000	159.3
698000	3533000	155.6
699000	3533000	177.4
700000	3533000	317.3
701000	3533000	194.6
702000	3533000	136.9
703000	3533000	246.8
704000	3533000	260.9
705000	3533000	206.6
706000	3533000	135.3
707000	3533000	211.9
708000	3533000	188.1
709000	3533000	208.0
710000	3533000	173.2
711000	3533000	95.3
712000	3533000	36.8
713000	3533000	154.2
714000	3533000	110.9
715000	3533000	214.7
716000	3533000	296.3
717000	3533000	255.5
718000	3533000	175.6
719000	3533000	123.8
720000	3533000	47.9
721000	3533000	59.3
722000	3533000	51.8
723000	3533000	29.0
724000	3533000	18.4
725000	3533000	19.9
726000	3533000	8.7
727000	3533000	8.9
728000	3533000	5.0
729000	3533000	5.4
730000	3533000	4.5
731000	3533000	4.0
732000	3533000	2.9
733000	3533000	1.5
734000	3533000	0.0
735000	3533000	0.0
736000	3533000	0.0
737000	3533000	0.0
738000	3533000	0.0
739000	3533000	0.0
740000	3533000	0.0
674000	3532000	1008.6
675000	3532000	1077.8
676000	3532000	1012.3
677000	3532000	1163.3
678000	3532000	1330.1
679000	3532000	1274.5
680000	3532000	1023.5
681000	3532000	1103.4
682000	3532000	845.0
683000	3532000	638.9
684000	3532000	520.7
685000	3532000	354.0
686000	3532000	281.8
687000	3532000	239.4
688000	3532000	207.8
689000	3532000	190.2
690000	3532000	210.9
691000	3532000	207.1
692000	3532000	201.4
693000	3532000	158.1
694000	3532000	171.2
695000	3532000	164.4
696000	3532000	153.0
697000	3532000	224.2
698000	3532000	163.3
699000	3532000	155.8
700000	3532000	228.3
701000	3532000	154.5
702000	3532000	142.6
703000	3532000	282.3
704000	3532000	279.1
705000	3532000	250.9
706000	3532000	157.4
707000	3532000	229.3
708000	3532000	225.2
709000	3532000	169.6
710000	3532000	209.7
711000	3532000	198.9
712000	3532000	133.3
713000	3532000	176.2
714000	3532000	205.9
715000	3532000	321.7
716000	3532000	342.2
717000	3532000	325.5
718000	3532000	193.9
719000	3532000	140.8
720000	3532000	73.3
721000	3532000	49.1
722000	3532000	18.8
723000	3532000	79.4
724000	3532000	69.5
725000	3532000	43.3
726000	3532000	51.8
727000	3532000	18.1
728000	3532000	25.0
729000	3532000	5.4
730000	3532000	4.6
731000	3532000	4.0
732000	3532000	4.7
733000	3532000	1.1
734000	3532000	0.0
735000	3532000	0.0
736000	3532000	0.0
737000	3532000	0.0
738000	3532000	0.0
739000	3532000	0.0
740000	3532000	0.0
674000	3531000	813.7
675000	3531000	943.5
676000	3531000	885.2
677000	3531000	1062.5
678000	3531000	1155.8
679000	3531000	1340.0
680000	3531000	1031.2
681000	3531000	971.3
682000	3531000	850.5
683000	3531000	698.1
684000	3531000	513.2
685000	3531000	426.2
686000	3531000	310.3
687000	3531000	226.0
688000	3531000	202.5
689000	3531000	198.6
690000	3531000	231.1
691000	3531000	187.8
692000	3531000	169.8
693000	3531000	166.0
694000	3531000	165.1
695000	3531000	300.5
696000	3531000	199.6
697000	3531000	140.7
698000	3531000	151.5
699000	3531000	156.2
700000	3531000	152.9
701000	3531000	156.0
702000	3531000	150.5
703000	3531000	217.3
704000	3531000	235.4
705000	3531000	242.4
706000	3531000	168.8
707000	3531000	305.4
708000	3531000	224.7
709000	3531000	251.7
710000	3531000	186.2
711000	3531000	187.6
712000	3531000	109.9
713000	3531000	209.9
714000	3531000	251.3
715000	3531000	331.7
716000	3531000	341.0
717000	3531000	331.4
718000	3531000	164.3
719000	3531000	105.8
720000	3531000	104.4
721000	3531000	68.5
722000	3531000	107.3
723000	3531000	101.4
724000	3531000	97.1
725000	3531000	17.1
726000	3531000	9.7
727000	3531000	30.1
728000	3531000	5.9
729000	3531000	5.4
730000	3531000	4.2
731000	3531000	3.9
732000	3531000	3.4
733000	3531000	0.0
734000	3531000	0.0
735000	3531000	0.0
736000	3531000	0.0
737000	3531000	0.0
738000	3531000	0.0
739000	3531000	0.0
740000	3531000	0.0
674000	3530000	795.3
675000	3530000	859.3
676000	3530000	838.3
677000	3530000	930.1
678000	3530000	1002.9
679000	3530000	1112.2
680000	3530000	1044.2
681000	3530000	1123.4
682000	3530000	1103.7
683000	3530000	862.6
684000	3530000	701.6
685000	3530000	560.0
686000	3530000	351.4
687000	3530000	275.1
688000	3530000	248.1
689000	3530000	277.4
690000	3530000	209.2
691000	3530000	220.8
692000	3530000	212.2
693000	3530000	193.1
694000	3530000	170.2
695000	3530000	225.5
696000	3530000	300.0
697000	3530000	199.4
698000	3530000	134.6
699000	3530000	146.7
700000	3530000	172.5
701000	3530000	135.7
702000	3530000	219.6
703000	3530000	148.9
704000	3530000	206.9
705000	3530000	207.6
706000	3530000	209.9
707000	3530000	270.8
708000	3530000	235.4
709000	3530000	198.7
710000	3530000	245.7
711000	3530000	193.0
712000	3530000	97.5
713000	3530000	114.6
714000	3530000	170.4
715000	3530000	226.6
716000	3530000	253.3
717000	3530000	264.4
718000	3530000	152.6
719000	3530000	160.1
720000	3530000	130.3
721000	3530000	122.0
722000	3530000	97.7
723000	3530000	81.0
724000	3530000	78.7
725000	3530000	53.2
726000	3530000	38.5
727000	3530000	37.3
728000	3530000	9.6
729000	3530000	19.1
730000	3530000	4.3
731000	3530000	4.3
732000	3530000	4.8
733000	3530000	0.0
734000	3530000	0.0
735000	3530000	0.0
736000	3530000	0.0
737000	3530000	0.0
738000	3530000	0.0
739000	3530000	0.0
740000	3530000	0.0
674000	3529000	667.3
675000	3529000	952.0
676000	3529000	737.7
677000	3529000	733.1
678000	3529000	872.6
679000	3529000	947.9
680000	3529000	1028.2
681000	3529000	1228.8
682000	3529000	1344.5
683000	3529000	1013.8
684000	3529000	720.6
685000	3529000	489.3
686000	3529000	314.9
687000	3529000	366.8
688000	3529000	390.1
689000	3529000	306.0
690000	3529000	390.3
691000	3529000	242.6
692000	3529000	209.4
693000	3529000	193.7
694000	3529000	165.5
695000	3529000	146.3
696000	3529000	220.1
697000	3529000	160.2
698000	3529000	139.5
699000	3529000	129.5
700000	3529000	150.4
701000	3529000	142.2
702000	3529000	198.3
703000	3529000	159.6
704000	3529000	219.3
705000	3529000	222.6
706000	3529000	235.6
707000	3529000	373.3
708000	3529000	260.6
709000	3529000	308.3
710000	3529000	249.5
711000	3529000	236.6
712000	3529000	154.4
713000	3529000	134.8
714000	3529000	149.4
715000	3529000	183.1
716000	3529000	309.2
717000	3529000	243.2
718000	3529000	149.9
719000	3529000	89.1
720000	3529000	102.6
721000	3529000	77.6
722000	3529000	103.4
723000	3529000	76.3
724000	3529000	76.5
725000	3529000	62.1
726000	3529000	17.3
727000	3529000	20.0
728000	3529000	21.4
729000	3529000	7.8
730000	3529000	6.1
731000	3529000	4.5
732000	3529000	5.6
733000	3529000	0.0
734000	3529000	0.0
735000	3529000	0.0
736000	3529000	0.0
737000	3529000	0.0
738000	3529000	0.0
739000	3529000	0.0
740000	3529000	0.0
674000	3528000	618.8
675000	3528000	809.6
676000	3528000	638.5
677000	3528000	681.3
678000	3528000	750.7
679000	3528000	821.2
680000	3528000	865.2
681000	3528000	839.6
682000	3528000	820.8
683000	3528000	726.7
684000	3528000	601.5
685000	3528000	419.9
686000	3528000	355.5
687000	3528000	349.4
688000	3528000	331.7
689000	3528000	264.5
690000	3528000	288.1
691000	3528000	404.5
692000	3528000	371.2
693000	3528000	219.1
694000	3528000	192.0
695000	3528000	138.9
696000	3528000	156.7
697000	3528000	152.8
698000	3528000	152.8
699000	3528000	134.8
700000	3528000	134.1
701000	3528000	155.0
702000	3528000	171.9
703000	3528000	174.8
704000	3528000	225.3
705000	3528000	210.6
706000	3528000	263.1
707000	3528000	259.1
708000	3528000	369.5
709000	3528000	263.9
710000	3528000	304.7
711000	3528000	311.7
712000	3528000	314.8
713000	3528000	179.5
714000	3528000	201.9
715000	3528000	212.3
716000	3528000	250.5
717000	3528000	203.7
718000	3528000	179.6
719000	3528000	133.9
720000	3528000	141.5
721000	3528000	116.8
722000	3528000	107.9
723000	3528000	70.5
724000	3528000	26.8
725000	3528000	25.8
726000	3528000	30.8
727000	3528000	48.0
728000	3528000	21.9
729000	3528000	11.1
730000	3528000	12.5
731000	3528000	4.7
732000	3528000	2.3
733000	3528000	0.0
734000	3528000	0.0
735000	3528000	0.0
736000	3528000	0.0
737000	3528000	0.0
738000	3528000	0.0
739000	3528000	0.0
740000	3528000	0.0
674000	3527000	458.5
675000	3527000	525.8
676000	3527000	495.1
677000	3527000	557.2
678000	3527000	641.4
679000	3527000	689.6
680000	3527000	662.7
681000	3527000	634.9
682000	3527000	608.1
683000	3527000	581.1
684000	3527000	527.3
685000	3527000	496.6
686000	3527000	419.4
687000	3527000	358.1
688000	3527000	316.3
689000	3527000	328.8
690000	3527000	266.1
691000	3527000	248.7
692000	3527000	408.9
693000	3527000	387.5
694000	3527000	163.8
695000	3527000	153.9
696000	3527000	131.9
697000	3527000	148.4
698000	3527000	154.9
699000	3527000	131.9
700000	3527000	122.6
701000	3527000	129.8
702000	3527000	157.9
703000	3527000	169.3
704000	3527000	160.2
705000	3527000	232.0
706000	3527000	187.6
707000	3527000	266.7
708000	3527000	278.1
709000	3527000	354.2
710000	3527000	349.6
711000	3527000	303.6
712000	3527000	169.5
713000	3527000	150.2
714000	3527000	224.2
715000	3527000	189.7
716000	3527000	157.1
717000	3527000	168.0
718000	3527000	107.2
719000	3527000	111.1
720000	3527000	112.8
721000	3527000	110.4
722000	3527000	120.4
723000	3527000	64.9
724000	3527000	35.5
725000	3527000	29.3
726000	3527000	18.9
727000	3527000	54.7
728000	3527000	18.5
729000	3527000	23.3
730000	3527000	7.4
731000	3527000	2.8
732000	3527000	5.6
733000	3527000	0.0
734000	3527000	0.0
735000	3527000	0.0
736000	3527000	0.0
737000	3527000	0.0
738000	3527000	0.0
739000	3527000	0.0
740000	3527000	0.0
674000	3526000	367.1
675000	3526000	402.8
676000	3526000	420.2
677000	3526000	441.5
678000	3526000	475.3
679000	3526000	583.7
680000	3526000	619.8
681000	3526000	560.7
682000	3526000	548.9
683000	3526000	467.9
684000	3526000	489.9
685000	3526000	400.7
686000	3526000	307.4
687000	3526000	267.9
688000	3526000	330.2
689000	3526000	260.5
690000	3526000	249.1
691000	3526000	280.3
692000	3526000	181.9
693000	3526000	365.1
694000	3526000	280.2
695000	3526000	165.1
696000	3526000	160.5
697000	3526000	137.0
698000	3526000	164.5
699000	3526000	139.8
700000	3526000	126.0
701000	3526000	128.6
702000	3526000	134.6
703000	3526000	136.9
704000	3526000	152.8
705000	3526000	158.8
706000	3526000	294.8
707000	3526000	280.6
708000	3526000	360.2
709000	3526000	545.4
710000	3526000	299.5
711000	3526000	274.6
712000	3526000	226.5
713000	3526000	238.7
714000	3526000	159.6
715000	3526000	155.0
716000	3526000	141.1
717000	3526000	110.6
718000	3526000	99.1
719000	3526000	127.6
720000	3526000	119.7
721000	3526000	110.3
722000	3526000	89.9
723000	3526000	75.6
724000	3526000	59.7
725000	3526000	52.0
726000	3526000	22.7
727000	3526000	16.3
728000	3526000	10.0
729000	3526000	5.6
730000	3526000	8.1
731000	3526000	3.0
732000	3526000	5.1
733000	3526000	0.0
734000	3526000	0.0
735000	3526000	0.0
736000	3526000	0.0
737000	3526000	0.0
738000	3526000	0.0
739000	3526000	0.0
740000	3526000	0.0
674000	3525000	315.1
675000	3525000	337.7
676000	3525000	333.9
677000	3525000	429.2
678000	3525000	471.0
679000	3525000	473.1
680000	3525000	430.9
681000	3525000	446.7
682000	3525000	532.4
683000	3525000	465.7
684000	3525000	443.4
685000	3525000	397.5
686000	3525000	302.0
687000	3525000	234.2
688000	3525000	276.0
689000	3525000	234.7
690000	3525000	212.2
691000	3525000	235.1
692000	3525000	216.6
693000	3525000	211.9
694000	3525000	205.8
695000	3525000	178.9
696000	3525000	169.3
697000	3525000	135.1
698000	3525000	134.6
699000	3525000	137.0
700000	3525000	125.6
701000	3525000	140.6
702000	3525000	145.0
703000	3525000	323.0
704000	3525000	151.4
705000	3525000	212.0
706000	3525000	269.0
707000	3525000	271.4
708000	3525000	351.2
709000	3525000	355.0
710000	3525000	342.1
711000	3525000	256.3
712000	3525000	260.9
713000	3525000	271.4
714000	3525000	199.9
715000	3525000	180.1
716000	3525000	113.7
717000	3525000	114.7
718000	3525000	126.0
719000	3525000	107.6
720000	3525000	129.8
721000	3525000	114.2
722000	3525000	113.0
723000	3525000	91.9
724000	3525000	62.3
725000	3525000	52.1
726000	3525000	38.2
727000	3525000	33.2
728000	3525000	30.5
729000	3525000	7.3
730000	3525000	5.5
731000	3525000	6.1
732000	3525000	1.6
733000	3525000	0.0
734000	3525000	0.0
735000	3525000	0.0
736000	3525000	0.0
737000	3525000	0.0
738000	3525000	0.0
739000	3525000	0.0
740000	3525000	0.0
674000	3524000	258.8
675000	3524000	313.8
676000	3524000	378.7
677000	3524000	438.5
678000	3524000	452.5
679000	3524000	412.8
680000	3524000	419.8
681000	3524000	385.2
682000	3524000	404.9
683000	3524000	365.6
684000	3524000	461.2
685000	3524000	306.3
686000	3524000	266.9
687000	3524000	267.0
688000	3524000	252.2
689000	3524000	251.1
690000	3524000	195.8
691000	3524000	181.6
692000	3524000	221.2
693000	3524000	224.0
694000	3524000	174.6
695000	3524000	171.4
696000	3524000	159.7
697000	3524000	147.8
698000	3524000	129.9
699000	3524000	143.4
700000	3524000	127.8
701000	3524000	130.5
702000	3524000	134.5
703000	3524000	258.6
704000	3524000	217.0
705000	3524000	193.2
706000	3524000	232.9
707000	3524000	328.4
708000	3524000	390.2
709000	3524000	346.6
710000	3524000	382.7
711000	3524000	292.7
712000	3524000	290.9
713000	3524000	250.6
714000	3524000	227.4
715000	3524000	200.1
716000	3524000	151.5
717000	3524000	149.5
718000	3524000	126.3
719000	3524000	117.0
720000	3524000	146.5
721000	3524000	149.1
722000	3524000	283.4
723000	3524000	198.3
724000	3524000	96.5
725000	3524000	89.3
726000	3524000	56.1
727000	3524000	34.7
728000	3524000	33.8
729000	3524000	15.0
730000	3524000	22.8
731000	3524000	4.6
732000	3524000	3.0
733000	3524000	0.0
734000	3524000	0.0
735000	3524000	0.0
736000	3524000	0.0
737000	3524000	0.0
738000	3524000	0.0
739000	3524000	0.0
740000	3524000	0.0
674000	3523000	242.9
675000	3523000	317.4
676000	3523000	355.4
677000	3523000	398.9
678000	3523000	483.0
679000	3523000	453.8
680000	3523000	458.1
681000	3523000	333.8
682000	3523000	367.2
683000	3523000	336.8
684000	3523000	327.3
685000	3523000	309.7
686000	3523000	356.7
687000	3523000	216.6
688000	3523000	206.8
689000	3523000	244.1
690000	3523000	242.9
691000	3523000	230.1
692000	3523000	163.7
693000	3523000	203.8
694000	3523000	170.6
695000	3523000	153.7
696000	3523000	150.8
697000	3523000	150.6
698000	3523000	127.5
699000	3523000	145.4
700000	3523000	133.7
701000	3523000	125.1
702000	3523000	139.9
703000	3523000	216.0
704000	3523000	236.9
705000	3523000	225.6
706000	3523000	242.4
707000	3523000	324.0
708000	3523000	279.3
709000	3523000	364.9
710000	3523000	296.0
711000	3523000	277.8
712000	3523000	421.7
713000	3523000	263.3
714000	3523000	247.2
715000	3523000	159.9
716000	3523000	182.2
717000	3523000	160.9
718000	3523000	152.2
719000	3523000	185.8
720000	3523000	392.6
721000	3523000	393.9
722000	3523000	322.9
723000	3523000	140.1
724000	3523000	128.3
725000	3523000	140.4
726000	3523000	40.4
727000	3523000	18.7
728000	3523000	91.2
729000	3523000	9.2
730000	3523000	4.9
731000	3523000	4.4
732000	3523000	1.5
733000	3523000	0.0
734000	3523000	0.0
735000	3523000	0.0
736000	3523000	0.0
737000	3523000	0.0
738000	3523000	0.0
739000	3523000	0.0
740000	3523000	0.0
674000	3522000	269.0
675000	3522000	241.4
676000	3522000	338.5
677000	3522000	364.2
678000	3522000	473.7
679000	3522000	458.7
680000	3522000	350.2
681000	3522000	366.3
682000	3522000	299.7
683000	3522000	296.3
684000	3522000	270.4
685000	3522000	298.9
686000	3522000	268.2
687000	3522000	219.8
688000	3522000	248.4
689000	3522000	212.8
690000	3522000	169.6
691000	3522000	198.5
692000	3522000	202.3
693000	3522000	150.1
694000	3522000	171.4
695000	3522000	154.2
696000	3522000	160.1
697000	3522000	153.3
698000	3522000	139.9
699000	3522000	140.3
700000	3522000	128.5
701000	3522000	127.2
702000	3522000	136.6
703000	3522000	172.7
704000	3522000	320.9
705000	3522000	197.3
706000	3522000	251.2
707000	3522000	285.1
708000	3522000	301.9
709000	3522000	296.0
710000	3522000	314.9
711000	3522000	308.0
712000	3522000	345.4
713000	3522000	361.8
714000	3522000	222.3
715000	3522000	244.1
716000	3522000	195.8
717000	3522000	290.4
718000	3522000	195.9
719000	3522000	445.1
720000	3522000	294.3
721000	3522000	508.2
722000	3522000	308.0
723000	3522000	247.4
724000	3522000	120.5
725000	3522000	76.0
726000	3522000	109.7
727000	3522000	138.9
728000	3522000	172.4
729000	3522000	144.1
730000	3522000	29.0
731000	3522000	59.7
732000	3522000	19.3
733000	3522000	0.0
734000	3522000	0.0
735000	3522000	0.0
736000	3522000	0.0
737000	3522000	0.0
738000	3522000	0.0
739000	3522000	0.0
740000	3522000	0.0
674000	3521000	269.5
675000	3521000	276.7
676000	3521000	343.2
677000	3521000	420.5
678000	3521000	467.0
679000	3521000	349.2
680000	3521000	370.5
681000	3521000	312.3
682000	3521000	326.0
683000	3521000	297.6
684000	3521000	258.4
685000	3521000	232.7
686000	3521000	256.2
687000	3521000	251.4
688000	3521000	255.4
689000	3521000	188.8
690000	3521000	227.8
691000	3521000	218.4
692000	3521000	154.2
693000	3521000	192.2
694000	3521000	157.8
695000	3521000	150.9
696000	3521000	137.5
697000	3521000	140.2
698000	3521000	145.3
699000	3521000	138.0
700000	3521000	137.5
701000	3521000	133.1
702000	3521000	156.0
703000	3521000	171.2
704000	3521000	198.1
705000	3521000	169.5
706000	3521000	263.1
707000	3521000	199.1
708000	3521000	227.1
709000	3521000	318.1
710000	3521000	397.4
711000	3521000	374.4
712000	3521000	322.8
713000	3521000	412.8
714000	3521000	343.7
715000	3521000	420.4
716000	3521000	296.4
717000	3521000	317.9
718000	3521000	294.2
719000	3521000	553.4
720000	3521000	524.4
721000	3521000	342.4
722000	3521000	316.2
723000	3521000	275.0
724000	3521000	169.2
725000	3521000	293.2
726000	3521000	305.1
727000	3521000	140.4
728000	3521000	210.0
729000	3521000	286.9
730000	3521000	67.1
731000	3521000	127.2
732000	3521000	127.5
733000	3521000	47.5
734000	3521000	0.0
735000	3521000	0.0
736000	3521000	0.0
737000	3521000	0.0
738000	3521000	0.0
739000	3521000	0.0
740000	3521000	0.0
674000	3520000	294.5
675000	3520000	265.3
676000	3520000	340.3
677000	3520000	323.8
678000	3520000	447.5
679000	3520000	424.3
680000	3520000	533.9
681000	3520000	420.6
682000	3520000	317.8
683000	3520000	370.2
684000	3520000	324.6
685000	3520000	259.8
686000	3520000	267.1
687000	3520000	206.9
688000	3520000	232.4
689000	3520000	241.9
690000	3520000	191.1
691000	3520000	171.0
692000	3520000	149.9
693000	3520000	151.5
694000	3520000	155.0
695000	3520000	163.2
696000	3520000	155.7
697000	3520000	156.5
698000	3520000	132.9
699000	3520000	131.3
700000	3520000	129.6
701000	3520000	134.9
702000	3520000	142.8
703000	3520000	152.8
704000	3520000	162.6
705000	3520000	191.4
706000	3520000	188.8
707000	3520000	298.5
708000	3520000	358.9
709000	3520000	339.5
710000	3520000	374.2
711000	3520000	620.1
712000	3520000	409.4
713000	3520000	425.5
714000	3520000	406.3
715000	3520000	566.0
716000	3520000	392.9
717000	3520000	403.4
718000	3520000	307.6
719000	3520000	355.7
720000	3520000	429.4
721000	3520000	462.5
722000	3520000	352.3
723000	3520000	230.8
724000	3520000	295.3
725000	3520000	353.9
726000	3520000	148.5
727000	3520000	81.6
728000	3520000	361.5
729000	3520000	246.5
730000	3520000	230.2
731000	3520000	207.8
732000	3520000	171.6
733000	3520000	68.8
734000	3520000	7.8
